-0.03868435882568377,-0.2428980746459961,0.12919127716064452,1.1952186416625974,1.3716845401000977,0.0,-0.11262587982177763,0.003835309079620561,-0.04602370895544507,0.0,0.0,-0.026847163557343925,0.0,0.0,0.0030679615757712823,0.0015339807878858025,-0.0046019423636574075,-0.0030679615757712823,3.9898913757007595,3.9898913757007604,2.4988547034657094,2.4973207226778236,6.24177517231688,6.254047018619966,0.003067961575771605,-0.007669903939428124,-0.13901092125483372,0.2354088233653446,1.0236421507075848,-0.03062295792263174,0.6310013822500044,-0.32280764488930536,0.7047657159990635,-0.31498644,0.41614122,0.95572559,-0.23080879,0.36672512,0.87658621,-0.0917978687451663,0.1313162966346554,-0.14705594070758476,0.0,0.0
-0.039067854003906444,-0.2436650650024414,0.1284242868041992,1.1971361175537107,1.3716845401000977,7.346410206832132e-06,-0.11262587982177763,-0.003836521840424679,0.0,-0.003836521840424401,0.0,0.0,-0.0,0.0,0.0030679615757712823,0.0015339807878858025,-0.015339807878856249,-0.0030679615757712823,3.9730175870340174,3.9822214717613322,2.500388684253595,2.4973207226778236,6.24177517231688,6.254047018619966,0.0015339807878858025,-0.007669903939428124,-0.14008766788761629,0.23101635286021557,1.0187480339003288,-0.037302947645316165,0.6299432701115827,-0.32791032893767263,0.7030325616314537,-0.31498644,0.41614122,0.95572559,-0.23080879,0.36672512,0.87658621,-0.09072112211238373,0.13570876713978444,-0.14216182390032872,0.0,0.0
-0.03868435882568377,-0.24213108428955077,0.12919127716064452,1.2086409729003904,1.360179684753418,-0.038342173286934234,-0.12758219177246133,0.0,0.015339022998050598,0.007669511499025299,0.11120791673586643,-0.11504267248537921,-0.3597132,-0.1495554742309943,0.03834951969714103,0.0322135965455983,0.012271846303084644,0.026077673394055898,3.9269981633974482,3.939270009700534,2.5387382039507362,2.5356702423749646,6.224901383650138,6.22796934522591,-0.035281558121369905,-0.05368932757599776,-0.13999957198767787,0.2308671740488093,1.0187194617066024,-0.03730296976539892,0.6299432700145322,-0.32817993923117494,0.7029067452346025,-0.31498644,0.41614122,0.95572559,-0.23080879,0.36672512,0.87658621,-0.09080921801232214,0.13585794595119072,-0.1421332517066024,0.0,0.0
-0.03868435882568377,-0.22985923858642576,0.1180699169921875,1.2454565100097654,1.3341020126342773,-0.11964315504487333,-0.17398510833740266,0.0,0.08437337387351548,-0.08053822051562802,0.18025220782069368,-0.11121944737872418,-0.43165583999999996,-0.20709828132589958,0.11351457830353745,0.10891263593988043,0.08897088569736677,0.10124273200045232,3.8410952392758526,3.8564350471547093,2.6200391857086753,2.6185052049207895,6.165076132922598,6.172746036862026,-0.10737865515199463,-0.12425244381873757,-0.1440196598066701,0.2304265365577886,1.013995910670605,-0.04494469315797372,0.6438454838275424,-0.3326344500592898,0.6876025670004202,-0.31498644,0.41614122,0.95572559,-0.23080879,0.36672512,0.87658621,-0.08678913019332993,0.1362985834422114,-0.13740970067060487,0.0,0.0
-0.026412513122558767,-0.2033980712890625,0.1004291387939453,1.2818885519409178,1.3003544369506836,-0.19941015601492662,-0.21501909240722705,0.12270649928289494,0.11120276497512313,-0.06518782774403781,0.13037565548807617,-0.176390592719159,-0.38369408,-0.21090179564247888,0.19941750242513334,0.19021361769781908,0.15953400194010658,0.17027186745530618,3.7643961998815705,3.776668046184656,2.7044081290423856,2.701340167466614,6.096046997467744,6.102182920619287,-0.17333982903107703,-0.19174759848570577,-0.16175915191422524,0.23265455433196558,1.0022250248424585,-0.06991244414676662,0.6772844651013773,-0.3414133275536933,0.6479467132831843,-0.31498644,0.41614122,0.95572559,-0.23080879,0.36672512,0.87658621,-0.06904963808577477,0.13407056566803444,-0.12563881484245842,0.0,0.0
0.00963603363037091,-0.1911262255859375,0.09851166290283203,1.3156361276245114,1.2666068612670898,-0.2669053106818948,-0.25298511505126964,0.16489119462724386,0.09203229467567138,-0.007669357889639281,0.1610565156824263,-0.1418831209583274,-0.28777056,-0.1533871577927823,0.2899223689103862,0.28225246497095746,0.22242721424341738,0.2346990605465031,3.6999690067903734,3.71530881466923,2.7857091108003242,2.7826411492245526,6.022415919649234,6.030085823588662,-0.23623304133438872,-0.25310683000113077,-0.18573211763325315,0.24256666824613965,0.9924232367076897,-0.09741065132997977,0.7105784261031546,-0.34166966402943416,0.6073312984247121,-0.31498644,0.41614122,0.95572559,-0.23080879,0.36672512,0.87658621,-0.04507667236674687,0.12415845175386037,-0.1158370267076897,0.0,0.0
0.03149525878906245,-0.16543204864501954,0.09275923522949217,1.351684674377441,1.2566359866333008,-0.3006528880153789,-0.27407734985351606,0.09587219828356393,0.09203731035222018,-0.03067910345074006,0.13422107759698818,0.0,-0.04796176,-0.026844215519398522,0.37429131224409645,0.3696893698804393,0.2975922728498137,0.3083301383650139,3.6324738521234052,3.6493476407901477,2.865476111770378,2.8639421309824917,5.9978722270430636,6.004008150194606,-0.2592427531526731,-0.27765052260730094,-0.20897919693149097,0.25243266235561057,0.9822723002528304,-0.13721612003617656,0.7278321868063843,-0.33964069161674937,0.57972083354745,-0.31498644,0.41614122,0.95572559,-0.23080879,0.36672512,0.87658621,-0.02182959306850904,0.11429245764438944,-0.10568609025283038,0.0,0.0
0.07444671874999975,-0.13360194885253907,0.08623981719970703,1.4026895330810545,1.2282573434448243,-0.3512742540156051,-0.32546570373535166,0.16101420416003565,0.14951318957717658,-0.019168357638099442,0.19551724790861835,-0.17634889027051362,-0.3597132,-0.2606896638781504,0.46172821715357804,0.4555922940020354,0.38196121618352397,0.3957670432744954,3.5757165629716363,3.5925903516383793,2.9805246708618007,2.977456709286029,5.944182899467066,5.950318822618609,-0.31446606151655665,-0.3328738309711845,-0.2405268491937898,0.274106132073882,0.9832628827470035,-0.1706871693169156,0.7436046964792868,-0.31424980785401146,0.5649469035831985,-0.31498644,0.41614122,0.95572559,-0.23080879,0.36672512,0.87658621,0.009718059193789791,0.092618987926118,-0.10667667274700343,0.0,0.0
0.10282536193847647,-0.11059223815917968,0.08317185577392577,1.4341361376953121,1.1987282147216796,-0.42950727419777257,-0.3584462890625004,0.14190237999808383,0.12272638270104488,-0.023011196756445917,0.14573757945749163,-0.13806718053867606,-0.3597132,-0.1534079783763072,0.5568350260024878,0.5491651220630596,0.46786414030512,0.48166996739609136,3.518959273819868,3.537367043274496,3.055689729468197,3.057223710256083,5.881289687163755,5.887425610315297,-0.38196121618352485,-0.4003689856381527,-0.2658710919224636,0.2849106661933059,0.9787890747166603,-0.21078726274773915,0.7587009926969829,-0.31005708812105504,0.5327345827424954,-0.31498644,0.41614122,0.95572559,-0.23080879,0.36672512,0.87658621,0.035062301922463596,0.08181445380669411,-0.10220286471666029,0.0,0.0
0.12660206298828114,-0.08796602264404296,0.07051651489257811,1.4690341989135738,1.1588447161865234,-0.4647888323191425,-0.3879754177856447,0.13039399883221298,0.11505352838136414,-0.0805374698669549,0.164910057346619,-0.23010705676272772,-0.04796176,-0.14189935167034978,0.6872233929727672,0.6795534890333386,0.5752427954571155,0.5844466801844292,3.385502945273817,3.4023767339405597,3.130854788074594,3.132388768862479,5.7999887054058155,5.810726570921015,-0.432582582183751,-0.45252433242626466,-0.28884912207228636,0.29292497588301736,0.9749334072656833,-0.24491182124246644,0.770124955894534,-0.3051523902957975,0.5037933810808769,-0.31498644,0.41614122,0.95572559,-0.23080879,0.36672512,0.87658621,0.058040332072286344,0.07380014411698266,-0.0983471972656833,0.0,0.0
