1708617193.5413954,-0.02883985076904294,-0.16480058053121538,2.47278437648186,-0.4796176
1708617193.6413994,-0.04379616271972653,-0.14966458610963476,2.4252309720574052,-0.45563672
1708617193.741372,-0.061053445739746026,-0.17256816223140664,2.3991532986633493,-0.1199044
1708617193.8413615,-0.06258742645263671,-0.0153400939886644,2.4329008759968334,0.40767496
1708617193.9413521,-0.04993208557128903,0.1265529114605347,2.485056222784945,0.4796176
1708617194.041418,-0.024237908630371008,0.2569580502712454,2.531075646421514,0.45563672
1708617194.1414008,-0.006597130432128839,0.1764050053676372,2.578629050845969,0.45563672
1708617194.2413952,0.007208695983886737,0.1380554105548196,2.626182455270424,0.45563672
1708617194.3419538,0.02178151275634771,0.14572765039145083,2.6737358596948786,0.45563672
1708617194.4414504,0.040572776489257834,0.18792735579960745,2.7228232449072194,0.45563672
1708617194.541364,0.06051452575683597,0.19941214244799949,2.77191063011956,0.4796176
1708617194.6413767,0.07662132324218751,0.16106883012900342,2.816396072968243,0.45563672
1708617194.7414267,0.09272812072753911,0.16106484053171924,2.865483458180584,0.45563672
1708617194.841411,0.10960190856933594,0.16875130258408885,2.913036862605039,0.4796176
1708617194.9414306,0.1268591915893555,0.17257421079388188,2.9605902670294935,0.45563672
1708617195.0414088,0.14411647460937504,0.1725747509571737,3.0081436714539485,0.45563672
1708617195.1414375,0.15945628173828125,0.15346077843234504,3.0556970758784034,0.45563672
1708617195.2413797,0.17786405029296876,0.1840062782304822,3.1032504803028584,0.45563672
1708617195.3414402,0.19435434295654297,0.16490399851173246,3.1508038847273134,0.4796176
1708617195.4413714,0.21084463562011718,0.16489897565628542,3.1968233083638826,0.45563672
1708617195.541398,0.22541745239257815,0.14570792306577895,3.2443767127883376,0.45563672
1708617195.6414027,0.24305823059082032,0.17644364238830068,3.2949980787885638,0.45563672
1708617195.7413583,0.2603155136108398,0.17256814324942432,3.3425514832130183,0.45563672
1708617195.8413951,0.2756553207397461,0.15340197843745337,3.3901048876374733,0.4796176
1708617195.941354,0.29099512786865234,0.15334347181248903,3.4315223689103855,0.40767496
1708617196.0413496,0.3082524108886719,0.1727124198321523,3.4836777156984975,0.5275793599999999
1708617196.1413805,0.3247427035522461,0.16486550216675028,3.5312311201229525,0.45563672
1708617196.241351,0.33893202514648435,0.1418694102553416,3.578784524547407,0.45563672
1708617196.3413553,0.3546553274536133,0.15711983394291681,3.624803948183976,0.45563672
1708617196.4413638,0.3730630960083008,0.18421927832638954,3.672357352608431,0.45563672
1708617196.5413926,0.38840290313720705,0.15335348529674742,3.719910757032886,0.45563672
