0.16666666666666666,0.05273320477135593,-0.26711223930595784,0.43260666938504855,1.0599999999999996,0.0009752025333026881,0.047908627790635205,0.00559321013104408,0.18383827260334185,-0.05806684053300749,0.1694198655532132,1.382681895828697,1.4591642156595925,-0.18145454471083178,0.07390813677715082,0.10942205649197846,0.37481330239144434,0.346933728055419,-0.03257767621247599,-0.5991057097489733,0.015857016407555713,0.5390002411241,-0.26808744183926053,0.38469804159441334,1.0544067898689555,0.008967795597353403,0.7286576629198231,0.6847912333100619,0.006209322992877172
0.23333333333333334,0.04850021272796389,-0.26330476168468714,0.43480008938502246,1.0599999999999998,-0.0007182495569860725,0.04335003784610547,0.004457079539040176,0.18859812079788787,-0.03678809494607212,0.18802044634106382,1.3834676543489457,1.4266419510173105,-0.1829592123132853,0.09732413266997404,0.08232343252378327,0.46963044636608453,0.3944791568513431,0.05797058724857012,-0.6930586799828086,-0.06130109481718629,0.3994912245269519,-0.26258651212770107,0.391450051538917,1.0555429204609597,0.004273630047508081,0.7231107280158657,0.6906316663125115,0.010977823144234728
0.26666666666666666,0.046604414120717884,-0.2613174712014328,0.4357544162838964,1.0599999999999998,-0.003449636469695039,0.03717963186549145,0.0035745810632958896,0.19244177157549988,-0.010901819977506352,0.20875847389591815,1.389802485024671,1.3901099895860312,-0.190166972893257,0.11189562333474463,0.07199724160247173,0.5582858831078329,0.43214409077955335,0.18349761693613742,-0.7587686017937978,-0.19959071499840114,0.1921766499459605,-0.25786783473173774,0.39857478441840494,1.056425418936704,0.00028285725646729886,0.7204945949439211,0.6933295618304022,0.013475063652179521
0.3333333333333333,0.04347152229727308,-0.2571340110533765,0.4373071123288609,1.06,-0.0024872157754980417,0.03125109608643439,0.0029366181496719435,0.19620010976231772,0.018697424551228574,0.23127082532150225,1.402805532988474,1.3507659648047148,-0.20427954532043513,0.1183564917855427,0.07771874432794061,0.6206818472959098,0.46688637345681766,0.32840635478731944,-0.8070949129182291,-0.33877705419166826,0.07133634643250154,-0.2546467952778785,0.4060560162424265,1.057063381850328,-0.0031369528691688213,0.7207503609730357,0.693067781813486,0.012889006791428289
0.43333333333333335,0.0353572928135304,-0.2505286837983328,0.4388940332054925,1.0600000000000003,0.002502760736176224,0.02520367235789106,0.002419100220673709,0.20002186241891168,0.05057207058753331,0.25394748734493117,1.4218053375034903,1.309919578180161,-0.22144813303934388,0.12129428158524151,0.07526977337714455,0.649366845927304,0.4404219305882714,0.4245859892420703,-0.8193457375144348,-0.3395463425361006,0.0434834946386829,-0.25303144453450904,0.4136903608476014,1.0575808997793266,-0.007046764283647183,0.7224926188310719,0.6912663586506482,0.010275224845405537
0.7,0.017687732676561114,-0.2438554462991591,0.4418896840908608,1.0600000000000003,0.008364852103610793,0.02091932537418678,0.0019442962805251707,0.20332090802103175,0.08280216905172562,0.27480947164433206,1.443641132087705,1.2690997530333588,-0.23624924694606608,0.12463215442226196,0.056867856487774815,0.6378372376326682,0.3948680035758308,0.44612952058927496,-0.8098436499941408,-0.2605331602769808,0.08684516828299191,-0.2522202984027699,0.42097035871667404,1.058055703719475,-0.01198871596229021,0.7244047309611519,0.6892255034638483,0.007890616305556554
1.0,0.0,0.0,0.0,0.0,0.2513132883984905,-0.42737004029634246,-1.0585200390736187,0.20532542353998437,0.11324541927551031,0.292272737820839,1.4648182482268417,1.2300816034382722,-0.24604723503658246,0.13114081765272748,0.02491044839619963,0.5790373024230576,0.30641025713085607,0.3983726384468781,-0.7487803419515116,-0.1368841305961095,0.16764241800318325,-0.2513132883984905,0.42737004029634246,1.0585200390736187,-0.017323133262662535,0.7254610325758177,0.6880083321963044,0.0071227871266670885
1.0,0.0,0.0,0.0,0.0,0.25001517946439866,-0.4323069285054718,-1.058839157082919,0.20534962595336342,0.13967675050227088,0.30488509871194674,1.4819411833412046,1.1953566982298824,-0.25509185153882297,0.13952177660506182,-0.021236426782859048,0.4794257407666505,0.20288122565431987,0.288021055738951,-0.6390888634973535,-0.2040633149090051,0.16712283842957598,-0.25001517946439866,0.4323069285054718,1.058839157082919,-0.019903883087998425,0.7257949579096425,0.6875873570634345,0.007010058307986695
1.0,0.0,0.0,0.0,0.0,0.24783979942830206,-0.4354437010239519,-1.0589482821671898,0.2029656605190681,0.1607991289835075,0.31246598541591863,1.4918713223737645,1.1666639221770325,-0.26864687102304785,0.1466465548959098,-0.07157213236414506,0.36916555132614476,0.10687559416552461,0.11844436421892218,-0.5080950404385735,-0.32905287180748727,0.1202521232274743,-0.24783979942830206,0.4354437010239519,1.0589482821671898,-0.01624784252439612,0.7261605770892066,0.6873037528600764,0.006354148190620815
1.0,0.0,0.0,0.0,0.0,0.24410332325145584,-0.4369300187117431,-1.0591328210961393,0.1979223546947514,0.17691627575994526,0.3154175475003726,1.492141717407936,1.144251147613258,-0.2878242055758978,0.1512303941482987,-0.1273502678145423,0.2793431245699559,0.015208840908979834,-0.09490615612098456,-0.38661974008446803,-0.4314390114840395,0.06324856663025573,-0.24410332325145584,0.4369300187117431,1.0591328210961393,-0.004826468188423501,0.7264927076336618,0.6871369851152143,0.005273959301210584
1.0,0.0,0.0,0.0,0.0,0.23825053388239037,-0.43706750358923485,-1.059727631204795,0.19017088266757828,0.18926240637940797,0.31407088978018843,1.4808823256506374,1.1273973479937698,-0.31168831320908036,0.15247441870171885,-0.17914153952465095,0.21760720043014964,-0.06317612882051823,-0.3408027107511268,-0.2857421927088725,-0.5173260167484176,-0.008328409137729939,-0.23825053388239037,0.43706750358923485,1.059727631204795,0.014840817033454055,0.726383793334809,0.6871153500708843,0.004339427068098028
1.0,0.0,0.0,0.0,0.0,0.2293569537904746,-0.4361202932305952,-1.0609784825229691,0.18014284500134609,0.19919215253535938,0.31008007794181114,1.4567325259569868,1.1143868728003867,-0.33955257071230543,0.1499133607212025,-0.21929506064096307,0.1807923126695161,-0.09373553822370037,-0.6070975542705827,-0.2325909030789396,-0.5929284142257726,-0.09107371595156524,-0.2293569537904746,0.4361202932305952,1.0609784825229691,0.04267882432242872,0.7253424750946929,0.6870499473022217,0.004379690625524492
1.0,0.0,0.0,0.0,0.0,0.21632491574094578,-0.43405376712021115,-1.062853861043135,0.16842721190987775,0.20797449753945188,0.30595058001587766,1.4192657852366934,1.1026702237305066,-0.3710203182255502,0.14299866340417294,-0.24681589559161998,0.16991887728796817,-0.07035138287039684,-0.8705159417827346,-0.23309894989439883,-0.6625267594462659,-0.18109105900185318,-0.21632491574094578,0.43405376712021115,1.062853861043135,0.07812172900899492,0.7230617707743213,0.6863229956827784,0.006278271925087925
1.0,0.0,0.0,0.0,0.0,0.19883274654651803,-0.4307097677375619,-1.065244029395436,0.1557146972245316,0.21702540717438548,0.3036084213175369,1.3694148787373845,1.089727848246527,-0.4058513287401752,0.13185083134624945,-0.2596204012064671,0.1901488236712429,-0.02432908644658666,-1.104127079579152,-0.2788136244928956,-0.7277000651348444,-0.2592510768130149,-0.19883274654651803,0.4307097677375619,1.065244029395436,0.12022227566039602,0.718997807678508,0.6844600743727147,0.010156947289083257
1.0,0.0,0.0,0.0,0.0,0.17770499049550834,-0.4260556746258516,-1.068063186762621,0.142844390010802,0.22784458087624618,0.3041969692842248,1.3099046700853707,1.0735222848596153,-0.4438544240363433,0.11733309570084106,-0.25441889438122167,0.23934557141828053,0.045080219324300376,-1.2588974792563794,-0.36145439120906214,-0.7898318274431562,-0.3185578845440143,-0.17770499049550834,0.4260556746258516,1.068063186762621,0.16745765983033062,0.7124100214820197,0.681322953155256,0.015130332446420203
1.0,0.0,0.0,0.0,0.0,0.15465801043975974,-0.4203766925862464,-1.0712309040162256,0.13066963167880624,0.24169850230436093,0.30867483742246304,1.2458422794914117,1.05261075110599,-0.48495928484093676,0.10047071176275252,-0.23206482742327017,0.3090030133014969,0.1311297361580251,-1.2913693143785134,-0.4666936702328724,-0.8522194954099036,-0.3524786819442027,-0.15465801043975974,0.4203766925862464,1.0712309040162256,0.21732698724292146,0.7029665809094345,0.6769213839086116,0.01960629357284535
1.0,0.0,0.0,0.0,0.0,0.13192305955033629,-0.4143592626989856,-1.0746990948367965,0.1199176706607338,0.25898619346551277,0.31716255953933103,1.1832062487316162,1.0269239742234835,-0.529290373367531,0.08243808180526822,-0.19890209551792715,0.37692885347943217,0.20281732467167912,-1.2077665860825642,-0.5531760042508215,-0.9191397568509588,-0.36654029315154046,-0.13192305955033629,0.4143592626989856,1.0746990948367965,0.26703365722113614,0.6908306479599884,0.6715485642296506,0.021646423062064865
1.0,0.0,0.0,0.0,0.0,0.11193758168009253,-0.4090324545915752,-1.0784292426641369,0.11107773134595827,0.27919240735742784,0.32825442364120777,1.1275489816632562,0.9982327519434305,-0.5771486118749916,0.06400716140328619,-0.15690427718132982,0.42610003000129953,0.2372539609067875,-1.0190961688601525,-0.5906095705288249,-0.9932504800944415,-0.3688901048541977,-0.11193758168009253,0.4090324545915752,1.0784292426641369,0.31412348789682953,0.676671994636159,0.6656366731530524,0.01921627904639539
1.0,0.0,0.0,0.0,0.0,0.09656382586823782,-0.40547179619851564,-1.0823714140196183,0.10435478691451314,0.3013876367942755,0.33965219792600504,1.0826458796996778,0.9689546453649628,-0.6289162406452177,0.04632147357395794,-0.11435995470412308,0.4571870022404763,0.21652704598393369,-0.7854131547866036,-0.5787641234772399,-1.0751081355018877,-0.3389655696656939,-0.09656382586823782,0.40547179619851564,1.0823714140196183,0.356949715360543,0.6612379946254827,0.6597204831610851,0.010958981038493687
1.0,0.0,0.0,0.0,0.0,0.08668488931262275,-0.404411227507003,-1.0864370984348553,0.09974162880366272,0.32468648158727453,0.34822916650099023,1.048944633837456,0.9411915151830398,-0.6839740982999617,0.032705841066338455,-0.07249666213613891,0.47127457909497567,0.1275350718144589,-0.5703736724855537,-0.532878244953055,-1.0998266636014902,-0.21171651178855494,-0.08668488931262275,0.404411227507003,1.0864370984348553,0.3951752066982411,0.6443653866675975,0.6546911219359982,-0.003056032379440188
1.0,0.0,0.0,0.0,0.0,0.08209718613700775,-0.40578508112388373,-1.0901334226597394,0.09693980825009937,0.3484632244402139,0.3513949014881505,1.0249684278526916,0.9159515811633172,-0.7335003899949397,0.026130858502382594,-0.04168893755970808,0.477628822611824,0.00549313269951306,-0.3939485020857728,-0.47643924992749537,-0.8940836569144341,-0.054223424749276716,-0.08209718613700775,0.40578508112388373,1.0901334226597394,0.4269882530215451,0.6272606064834878,0.6510375736578925,-0.01937113887257319
1.0,0.0,0.0,0.0,0.0,0.08175505833176872,-0.4091106640370362,-1.0933534058307626,0.09538686269294291,0.3723801068187877,0.34891857252465686,1.0084566444585412,0.8936255764445192,-0.7745462716501464,0.02689689018788765,-0.02031712814842162,0.4777558861723908,-0.0983874524059829,-0.2675130579155653,-0.4176146099676172,-0.7542462562663366,0.07506257373506879,-0.08175505833176872,0.4091106640370362,1.0933534058307626,0.4525915933644108,0.6107326283186684,0.6487673576851338,-0.03560086972370885
1.0,0.0,0.0,0.0,0.0,0.08464536868983107,-0.4138852716013122,-1.0963506042949478,0.09467165519509947,0.39612460788557624,0.3420766979659476,0.9971070592563447,0.874137415672495,-0.8122611887162732,0.031576826718868946,-0.008825839700358797,0.47087936341116804,-0.17180493203545072,-0.18746353723664405,-0.3634974850088789,-0.7391121862993417,0.10922899028135177,-0.08464536868983107,0.4138852716013122,1.0963506042949478,0.4745776532672167,0.594573313606164,0.646907082990011,-0.052629380996960434
1.0,0.0,0.0,0.0,0.0,0.0894117729648532,-0.41926377392950415,-1.099203923550022,0.09431467877110662,0.4189744307596018,0.3328611795634045,0.9885360680690137,0.8568011461014964,-0.8493658806783517,0.03682912948853659,-0.005553439693386125,0.4421941969801953,-0.1954244585157654,-0.15645359578074536,-0.33024177748492645,-0.729158603021461,0.1003055583524802,-0.0894117729648532,0.41926377392950415,1.099203923550022,0.49469286172624305,0.5788346862544089,0.6443940195690641,-0.07060967419189387
1.0,0.0,0.0,0.0,0.0,0.09414386929484914,-0.42408931325001975,-1.101754178897808,0.09376957552301415,0.43963622677370595,0.3239209594073285,0.9804078303045062,0.8407415276516765,-0.8851308924770517,0.04074801676227394,-0.01572059806921077,0.3851332028495438,-0.1629000552177621,-0.16809008103267364,-0.3112435865284383,-0.6914011747142224,0.05763530019128346,-0.09414386929484914,0.42408931325001975,1.101754178897808,0.5134571369217156,0.5639103453292336,0.6408057637050072,-0.08794807659785234
1.0,0.0,0.0,0.0,0.0,0.09692739031451414,-0.427329417499223,-1.103892108998944,0.09253063125977842,0.4568568181365702,0.31790139587487465,0.9706137831129689,0.8254364688483932,-0.9194529923610615,0.041985163205827944,-0.03302535069634726,0.30616775189400336,-0.08169445072662725,-0.22117997979679013,-0.3003267686432038,-0.6692255874866099,-0.0028018296334351924,-0.09692739031451414,0.427329417499223,1.103892108998944,0.531388107767019,0.5497790022014748,0.6361705039324869,-0.10323186324204384
1.0,0.0,0.0,0.0,0.0,0.09667955923831893,-0.4284573721985565,-1.1056227402795542,0.09033005502885683,0.47018091288032343,0.31570369292009803,0.9568032947696709,0.8108403273690891,-0.9537392774437659,0.04008197201527032,-0.05340732628846651,0.2305536868613178,-0.010588101044081314,-0.3195651334191961,-0.2801402231045124,-0.6836481823990485,-0.07083140762815351,-0.09667955923831893,0.4284573721985565,1.1056227402795542,0.5496535001679024,0.535385286022685,0.6306500459699949,-0.11629335656702411
1.0,0.0,0.0,0.0,0.0,0.09378963003095003,-0.4276915310880685,-1.1071613277397925,0.08705476611606745,0.48049540160334603,0.3157354504956313,0.9372888280425604,0.7977323371778714,-0.988663418322362,0.03464782790235504,-0.076544004296856,0.184861393889689,0.010428805387544926,-0.45133317872632733,-0.242682432417184,-0.6943633940536627,-0.14074779353835556,-0.09378963003095003,0.4276915310880685,1.1071613277397925,0.5690526806193358,0.5195494555529604,0.6243315088960014,-0.128287087870188
1.0,0.0,0.0,0.0,0.0,0.08908184138601802,-0.42541481174771534,-1.1086798282615133,0.08261925164500365,0.4890148673197357,0.3158274305754945,0.9109628673863976,0.7868473682464592,-1.0230640871322614,0.0257794468077743,-0.09966430496439484,0.15735585751931988,-0.0044133569032639396,-0.5906421464459186,-0.19300218403528685,-0.6694545984894177,-0.21130151787890455,-0.08908184138601802,0.42541481174771534,1.1086798282615133,0.5896485487078492,0.5015399742839057,0.6173674121101138,-0.1401061085980449
1.0,0.0,0.0,0.0,0.0,0.08311331387521567,-0.4219046617014112,-1.1102213672086703,0.07712965242451815,0.49651783316304154,0.31523180387003025,0.87833446888426,0.7783693298691701,-1.0543775725508966,0.013645650527951695,-0.11896566759102878,0.14232196062221217,-0.018811928261866725,-0.7034541467901541,-0.14749251166440075,-0.5837270289147959,-0.2705511421100995,-0.08311331387521567,0.4219046617014112,1.1102213672086703,0.6104161364714512,0.4818414495032354,0.6100931411879026,-0.1516816302370386
1.0,0.0,0.0,0.0,0.0,0.07643239520213957,-0.41747317725458216,-1.1117725662452118,0.070664528772962,0.5036360866142842,0.31369376718046993,0.8414106467531568,0.7718854168634032,-1.0818746026187098,-0.0006746232523617184,-0.13878927800242105,0.1416907990807611,-0.042070866294442524,-0.7642144026490715,-0.1151744067222849,-0.5153805017879517,-0.2990628992827143,-0.07643239520213957,0.41747317725458216,1.1117725662452118,0.6304772151120546,0.4610145529564614,0.602850380690567,-0.16289715064463609
1.0,0.0,0.0,0.0,0.0,0.06977172718056128,-0.4125984712297451,-1.1132637254284583,0.06329919041522339,0.5111599677665273,0.3108038440354551,0.8030128877743233,0.7663061409628863,-1.1069080757398335,-0.014648062376268601,-0.1549770478679758,0.15840972545346454,-0.07075082016762937,-0.765463580054634,-0.108215724901279,-0.4798543467555954,-0.2572216333990296,-0.06977172718056128,0.4125984712297451,1.1132637254284583,0.6496302585760328,0.43905855864959004,0.5957976370724218,-0.17387721207191034
1.0,0.0,0.0,0.0,0.0,0.06361886934629193,-0.40789053031325173,-1.114727453782697,0.05524218397548421,0.5199539043591352,0.30658228409050947,0.7664655301296376,0.7604103557862187,-1.1304464880937677,-0.024178806630122097,-0.16569942109442123,0.18975070726116988,-0.09737257208285297,-0.6943722324833304,-0.12836937581549104,-0.4548332510422654,-0.1309741273578519,-0.06361886934629193,0.40789053031325173,1.114727453782697,0.6676521301769726,0.41587947236491185,0.5894374204702373,-0.18397941429688852
1.0,0.0,0.0,0.0,0.0,0.058651198888619804,-0.40406285893454924,-1.1159756135749619,0.04680865073969,0.530871178924944,0.300927800900284,0.7353997163345789,0.7523245691866783,-1.1531553173555256,-0.02502106921287515,-0.17052604744661054,0.24402493366492203,-0.12749382534952458,-0.5511059893772328,-0.19237591672240562,-0.4444989268579304,0.08282701620328797,-0.058651198888619804,0.40406285893454924,1.1159756135749619,0.684482220715321,0.3918833398869597,0.5838800360920019,-0.19234250933391517
1.0,0.0,0.0,0.0,0.0,0.05582527817862761,-0.40197620035324927,-1.117000297974076,0.03828211831473052,0.5448883849589052,0.2940191320245502,0.7134885618097754,0.7402326902749411,-1.1760263226068606,-0.017389555201229912,-0.1707574900050456,0.31202268375393466,-0.14634956716188424,-0.33517399605416864,-0.28578089018900515,-0.4568187580401791,0.21274571727871963,-0.05582527817862761,0.40197620035324927,1.117000297974076,0.6998200909826333,0.3686069559419132,0.5784160614748456,-0.19953849782992544
1.0,0.0,0.0,0.0,0.0,0.05577013202738227,-0.4021302838012257,-1.117997845287321,0.02971473934911001,0.5626757996392336,0.28650581074979947,0.7024003407289771,0.723094026580795,-1.1978244418397068,-0.006014342632320133,-0.17162402155633513,0.39210802688097474,-0.15466245925996674,-0.11552430530419941,-0.3930962016400006,-0.4127118386189084,0.23833155808478487,-0.05577013202738227,0.4021302838012257,1.117997845287321,0.7128633795994003,0.34878759024237466,0.5721635426334248,-0.20688619915356427
1.0,0.0,0.0,0.0,0.0,0.05871027102502416,-0.40449406404868765,-1.1190760514936795,0.02113490104319213,0.5842514674532734,0.27855004144991924,0.7006509725545894,0.7008807411131328,-1.2160052726470783,0.003560317341368441,-0.17106064973482513,0.463696281491029,-0.16357871141142066,0.03552709577380972,-0.4899455480068244,-0.32211560091426467,0.14569004163183957,-0.05871027102502416,0.40449406404868765,1.1190760514936795,0.723119227657288,0.3346088117755071,0.5645394548131504,-0.21547790985105997
1.0,0.0,0.0,0.0,0.0,0.06423764030571005,-0.4083511733093689,-1.1201713787706902,0.012664834866722532,0.6082500439126823,0.27060551726730286,0.7045396018716712,0.6744259330902576,-1.2296309984321536,0.005968533353508082,-0.1675489571821603,0.4912103090137426,-0.15492056927917608,0.11361696633221054,-0.5616930215372796,-0.2326635380203312,-0.036938721024013625,-0.06423764030571005,0.4083511733093689,1.1201713787706902,0.7306778484579521,0.3267891027469556,0.5550718979224554,-0.22630499825558698
1.0,0.0,0.0,0.0,0.0,0.07113900222305779,-0.41253922577815527,-1.1211162165908803,0.004448355103471626,0.6322996557497972,0.2638891483231609,0.7106453463040051,0.6452483241893102,-1.2389763925286164,-0.0005338559873375019,-0.16079870287243958,0.4686494910919598,-0.11336028576741838,0.12965813526352896,-0.600425232477783,-0.15159326871782053,-0.21418281940925102,-0.07113900222305779,0.41253922577815527,1.1211162165908803,0.735884106529817,0.3245957304801199,0.5440716129005471,-0.23895245038854016
1.0,0.0,0.0,0.0,0.0,0.07755282588925422,-0.41584136950473055,-1.1218773820203165,-0.0033401346615270725,0.6536832369397395,0.25989134639726014,0.7162734221559469,0.6163410167294892,-1.244998476046315,-0.014244092128172285,-0.15078963779411683,0.3866817508205029,-0.04941713604089258,0.09693503416154788,-0.5529799533278861,-0.09642913584236436,-0.3286098755823731,-0.07755282588925422,0.41584136950473055,1.1218773820203165,0.7391843955355331,0.32602737875381477,0.5328405469327745,-0.2517807165850217
