-0.31,0.46,1.22,0.08026185246743123,0.10918489619626354,0.219053935281472,0.06467555185685334,-0.07036102876654474,0.23830616536322358,1.7149048514285707,1.7825187765632,-0.4238118810534655,0.6224497677718076,0.4411449529971128,0.1260997335843686,-0.39937310622701,0.021179815831550302,-0.6190723596035994,-0.3884882430425953,1.0086685248222036,-0.3902618524674312,0.3508151038037365,1.000946064718528,-0.06840282972016633,0.8583402070726533,0.48537316484318377,-0.15161145292773875
-0.31,0.46,1.22,0.07935810455609865,0.1073413681317798,0.22860017176538405,0.07622753900969724,-0.06143545991421706,0.22364976725844124,1.6893527023575812,1.748153429192124,-0.43839822104928644,0.6778247233938216,0.08542669335290073,0.22885272363475298,-0.2797482228066144,-0.8406190184878459,-0.6269472428831037,-0.20204428579615924,1.2188296212405936,-0.38935810455609865,0.3526586318682202,0.9913998282346159,-0.05805029682962519,0.8755788344457904,0.45360587044047174,-0.15567139111116604
-0.31,0.46,1.22,0.08451794459424422,0.10048208086430938,0.22600868070593572,0.09172786525873486,-0.03608189087655993,0.20988309003108535,1.678406074061844,1.7358248309953561,-0.4435639058074352,0.7167099301978447,0.5096235011885188,0.7199758662793708,-0.17037835548562572,0.30927362581840473,-0.1570040420761413,-0.013732868716739526,0.37092517097975375,-0.3945179445942442,0.35951791913569064,0.9939913192940643,-0.05762673527198522,0.8805508230836758,0.441707494086679,-0.16187617803809273
-0.31,0.46,1.22,0.09021945600387343,0.0939560372154335,0.21415914199703123,0.1059038670453113,-0.01734839168748354,0.22332245207903917,1.682814511855113,1.7631683983185755,-0.43978171521172577,0.7503704729562644,0.07398707386320774,0.056954130576813755,0.677741563354242,0.009683846999124597,1.1954223312254455,0.15814574913696577,0.9226973731239908,-0.40021945600387343,0.3660439627845665,1.0058408580029687,-0.0765749938590096,0.8777239627420532,0.4446215244025299,-0.1613958350821048
-0.31,0.46,1.22,0.07629010701408895,0.09126786474460152,0.20484429526150816,0.10017596812534386,-0.014029217632967765,0.23696023125223323,1.6533558012831278,1.7867551714627343,-0.4366962612131658,0.7775111367795052,-0.21794432260442936,0.0904533979990337,-0.10427012524306836,-1.0383413360439886,-0.042359237862384894,-0.024309510425617614,0.25043872378312326,-0.38629010701408895,0.3687321352553985,1.0151557047384918,-0.07291775407021589,0.8778387342782299,0.44978827664953236,-0.14755562995289054
-0.31,0.46,1.22,0.0645498988167959,0.08423543581350207,0.19825692763109148,0.10012358291484326,0.0034916007721058438,0.2388044169726665,1.6234745637629848,1.7782250538692534,-0.43335059817869814,0.7687323370015374,0.1565912943652995,0.5043431229737301,0.17217346515044896,-0.30969459509928476,-0.3187939564159182,0.15067563873417425,-0.5331957480436021,-0.3745498988167959,0.37576456418649795,1.0217430723689085,-0.059621730880235355,0.8736408757947064,0.4627298574355343,-0.13812294662797134
-0.31,0.46,1.22,0.06196771496442166,0.08134323771566587,0.19875657032815197,0.10348129444869522,0.012129105378034966,0.26216178307162463,1.6384991512423963,1.766913540292612,-0.4213082781053098,0.7640269805763,-0.009039986043008385,-0.10358655645879195,0.6973907574547621,0.7461831859415192,-0.1014404128154343,0.3238446254778809,0.3071517182537543,-0.37196771496442166,0.37865676228433415,1.021243429671848,-0.07201423021074385,0.8740729388460052,0.4636882115417423,-0.12571273086478663
-0.31,0.46,1.22,0.0678613025147789,0.08614408446322092,0.1981472875552499,0.10164782485191888,0.008506214040662142,0.3079856240022453,1.698106352100331,1.7950983556016455,-0.4011517291763182,0.773763340076906,-0.07110451621264045,-0.06986101807837657,1.0882216129304547,1.3848905247400214,1.07272905024332,0.445917532724456,0.15261403672442936,-0.3778613025147789,0.3738559155367791,1.02185271244475,-0.1127038645908651,0.8741428185072512,0.45919367609341943,-0.11096548830287084
-0.31,0.46,1.22,0.0669035096139386,0.09579378044122666,0.20340128751500064,0.08749796441540325,-0.008109581273428092,0.3366691765948433,1.7359320294816547,1.8123530506867747,-0.38375316920561314,0.7940200602679547,-0.4261438451375624,-0.4651826146825746,0.1024159128754266,0.21620474528429623,-0.1877363765800177,0.25787904381284366,0.4406715703415531,-0.3769035096139386,0.36420621955877336,1.0165987124849993,-0.13603129585129445,0.8796649742277519,0.445444920914716,-0.09624885504351915
-0.31,0.46,1.22,0.06121863616741563,0.10365033477659519,0.20524409349911577,0.06942012583989718,-0.02154115979153199,0.3625112897714457,1.7603779949249183,1.8338468591535453,-0.3663939719582691,0.7947150867580407,-0.3143182675955396,-0.18010989541457834,0.8309662155550547,0.6486734527545096,0.8137435215274675,0.4293894932495699,-0.33740685169709,-0.3712186361674156,0.35634966522340483,1.0147559065008842,-0.1479102845488143,0.8805506501837725,0.4428460893634515,-0.08148890305509114
